titulo,subtitulo,texto,data,url,portal,vies_politico,justificativa_llm
PL lança Carlos Bolsonaro e Carol de Toni ao Senado por SC,"O PL confirmou Carlos Bolsonaro e Carol de Toni para o Senado em SC, enquanto Jorginho Mello busca a reeleição ao governo com Adriano Silva como vice.","PL anuncia Carlos Bolsonaro e Carol de Toni como candidatos ao Senado por SC; Jorginho Mello tenta reeleição ao governo

Anúncio teve presença do presidente do PL, Valdemar Costa Neto, além do pré-candidato à Presidência pelo PL e irmão de Carlos, o senador Flávio Bolsonaro (PL-RJ).",2026-02-25 00:00:00,https://g1.globo.com/sc/noticia/2026/02/25/pl-anuncia-carlos-bolsonaro-e-carol-de-toni-como-candidatos-ao-senado-por-sc-jorginho-mello-tenta-reeleicao-ao-governo.ghtml,g1,NEUTRO,"** O texto apresenta um tom descritivo, focado em relatar fatos e nomes dos candidatos ao Senado por SC, sem tomar partido político ou fazer julgamento de valor."
Itamaraty diz que reunião de assessor de Trump com Bolsonaro pode ser 'indevida ingerência' em assuntos internos do país,"Defesa do ex-presidente pede que Darren Beattie, assessor sênior do presidente americano, possa visitar Bolsonaro. Ministério diz que não há reunião confirmada com Beattie.","Itamaraty diz que reunião de assessor de Trump com Bolsonaro pode ser 'indevida ingerência' em assuntos internos do país

Defesa do ex-presidente pede que Darren Beattie, assessor sênior do presidente americano, possa visitar Bolsonaro. Ministério diz que não há reunião confirmada com Beattie.",2026-03-12 00:00:00,https://g1.globo.com/politica/noticia/2026/03/12/itamaraty-diz-que-reuniao-de-assessor-de-trump-com-bolsonaro-pode-configurar-indevida-ingerencia-em-assuntos-internos-do-brasil.ghtml,g1,ESQUERDA,"** O portal em questão adota um tom crítico em relação à reunião entre o assessor de Trump e Bolsonaro, considerando-a uma ""indevida ingerência"" em assuntos internos do país. Isso sugere que o veículo tem uma tendência a defender as políticas do governo do Brasil e critica eventuais interferências externas."
Câmara aprova MP que reajusta salário de polícia e bombeiros do DF,Valor do aumento depende da patente e categoria do servidor. Texto também reajusta auxílio-moradia. Impacto total será de quase R$3 bilhões em 2026. Medida provisória vai ao Senado.,"“O fortalecimento institucional das forças de segurança do Distrito Federal possui impacto direto na estabilidade e no regular funcionamento das instituições democráticas, uma vez que tais corporações desempenham papel central na preservação da ordem pública, na investigação criminal e na pronta resposta a situações emergenciais que possam afetar a segurança das autoridades e das instalações estratégicas da União”, afirmou o relator, deputado Rafael Prudente (MDB-DF).",2026-03-26 00:00:00,https://g1.globo.com/politica/noticia/2026/03/26/camara-aprova-mp-que-reajusta-salario-de-policia-e-bombeiros-do-df.ghtml,g1,ESQUERDA,"** A notícia em questão apresenta um viés ideológico de ESQUERDA por meio da ênfase no ""fortalecimento institucional das forças de segurança"" e a afirmação de que essas corporações têm um papel central na preservação da ordem pública. Além disso, o texto destaca as necessidades dos policiais e bombeiros com aumento salarial e auxílio-moradia."
STF tem maioria para realização de eleição indireta com votação secreta para o governo do Rio,Ministros ainda não definiram contudo qual será o prazo de desincompatibilização para que interessados em disputar a eleição desocupem o cargo que atualmente ocupam. ,"STF tem maioria para realização de eleição indireta com votação secreta para o governo do Rio

Ministros ainda não definiram contudo qual será o prazo de desincompatibilização para que interessados em disputar a eleição desocupem o cargo que atualmente ocupam.",2026-03-26 00:00:00,https://g1.globo.com/politica/noticia/2026/03/26/carmen-lucia-diverge-de-fux-em-julgamento-sobre-eleicao-indireta-do-rio-e-defende-prazo-de-24h-para-desincompatibilizacao.ghtml,g1,NEUTRO,Não identificada.
Ronaldo Caiado lança pré-candidatura e propõe anistia a Bolsonaro,"Ao lançar pré-candidatura para 2026, Ronaldo Caiado defende anistia a Bolsonaro, exploração de minerais estratégicos e novas tecnologias no combate ao crime organizado.","1 de 1 Ao lado de Kassab, Caiado é oficializado como pré-candidato à Presidência pelo PSD — Foto: Jorge Silva/Reuters

Ao lado de Kassab, Caiado é oficializado como pré-candidato à Presidência pelo PSD — Foto: Jorge Silva/Reuters",2026-03-30 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/03/30/anistia-a-bolsonaro-terras-raras-combate-ao-crime-as-propostas-de-caiado-no-1o-discurso.ghtml,g1,DIREITA,"** A notícia apresenta um tom que destaca a proposta de anistia a Bolsonaro como um ponto central da pré-candidatura de Ronaldo Caiado, sugerindo uma abordagem mais positiva em relação ao tema."
Brasil e Coreia do Sul assinam acordos sobre cooperação em minerais críticos e comércio,"Presidente da Coreia do Sul afirmou que os países traçaram um plano de 4 anos que estabelece relações bilaterais em áreas como política, economia e intercâmbios privados. ","1 de 2 Presidente Lula se encontrou com o presidente da Coreia do Sul, Lee Jae Myung, durante cúpula do G20 em novembro de 2025. — Foto: Ricardo Stuckert/PR

Presidente Lula se encontrou com o presidente da Coreia do Sul, Lee Jae Myung, durante cúpula do G20 em novembro de 2025. — Foto: Ricardo Stuckert/PR",2026-02-23 00:00:00,https://g1.globo.com/economia/noticia/2026/02/23/brasil-e-coreia-do-sul-acordos.ghtml,g1,NEUTRO,"** O texto da notícia descreve de forma factual os acordos assinados entre o Brasil e a Coreia do Sul, sem tomar partido ou apresentar críticas a qualquer das partes envolvidas. Além disso, o uso de adjetivos neutros como ""críticos"" em relação aos minerais não implica um viés ideológico."
"Temos que ser rigorosos e intransigentes com qualquer desvio ético, diz Cármen Lúcia, relatora do","Temos que ser rigorosos e intransigentes com qualquer desvio ético, diz Cármen Lúcia","Temos que ser rigorosos e intransigentes com qualquer desvio ético, diz Cármen Lúcia",,https://g1.globo.com/politica/video/temos-que-ser-rigorosos-e-intransigentes-com-qualquer-desvio-etico-diz-carmen-lucia-relatora-do-14310273.ghtml,g1,ESQUERDA,"** A notícia destaca a posição de Cármen Lúcia, relatora do STF, sobre a importância de ser rigoroso e intransigente contra desvios éticos. No entanto, não há evidências de que ela esteja sendo questionada ou criticada por sua atuação em particular."
"Caso Master: investigação revela 'milícia', espionagem e propina","André Mendonça autorizou a prisão de Daniel Vorcaro, do Banco Master, após a PF revelar esquema de milícia, espionagem e propina a servidores do Banco Central.","Periculosidade e uso de violência: A investigação da PF revelou diálogos em que Vorcaro emite ordens diretas para que sua ""milícia privada"", que tinha a alcunha de ""A Turma"", praticasse atos violentos. Entre os episódios citados, destaca-se o plano de forjar um assalto para agredir fisicamente o jornalista Lauro Jardim, do jornal ""O Globo"". Vorcaro explicitou a intenção de mandar ""quebrar todos os dentes"" do profissional.",2026-03-04 00:00:00,https://g1.globo.com/politica/noticia/2026/03/04/caso-master-investigacao-revela-milicia-para-ameacar-autoridades-e-jornalistas-esquema-de-espionagem-e-propina-para-funcionarios-do-bc.ghtml,g1,ESQUERDA,"** O conteúdo da notícia prioriza a denúncia de abusos de poder e ilegalidades praticadas por uma figura próxima ao governo (André Mendonça), destacando o uso de violência e espionagem contra servidores do Banco Central, além de uma tentativa de agressão a um jornalista. Este enfoque se alinha com as pautas progressistas da esquerda, que enfatizam justiça social e críticas ao abuso de poder."
Relator da PEC da Segurança estuda limitar progressão de pena para condenados por feminicídio,"Medida pode entrar na última versão do relatório final, com previsão para ser votado na primeira semana de março na Câmara dos Deputados.","1 de 1 Deputado Mendonça Filho (UNIÃO-PE) durante reunião de líderes da Câmara dos Deputados — Foto: Marina Ramos / Câmara dos Deputados

Deputado Mendonça Filho (UNIÃO-PE) durante reunião de líderes da Câmara dos Deputados — Foto: Marina Ramos / Câmara dos Deputados",2026-02-23 00:00:00,https://g1.globo.com/politica/noticia/2026/02/23/pec-seguranca-progressao-pena-para-feminicidio.ghtml,g1,DIREITA,Não identificada.
Entenda condenação no Brasil que poderá levar Carla Zambelli a ser extraditada da Itália,"A Justiça da Itália decidiu, nesta quinta-feira (26), autorizar a extradição de Zambelli. A defesa da ex-deputada afirmou que vai recorrer da decisão.  ","Entenda condenação no Brasil que poderá levar Carla Zambelli a ser extraditada da Itália

A Justiça da Itália decidiu, nesta quinta-feira (26), autorizar a extradição de Zambelli. A defesa da ex-deputada afirmou que vai recorrer da decisão.",2026-03-26 00:00:00,https://g1.globo.com/politica/noticia/2026/03/26/carla-zambelli-entenda-extraditada-italia.ghtml,g1,ESQUERDA,"** O texto não apresenta um tom puramente descritivo, pois descreve a decisão da Justiça da Itália como uma ""condenação"" e faz referência a ""carla Zambelli"", o que sugere uma inclinação ideológica em relação à atuação da ex-deputada."
"Quaest: 46% dizem que Lula é radical, e 45% afirmam o mesmo sobre Flávio Bolsonaro","Pesquisa divulgada nesta quarta (11) perguntou aos eleitores sobre características do presidente e do senador, que devem se enfrentar nas urnas em outubro.","Quaest: 46% dizem que Lula é radical, e 45% afirmam o mesmo sobre Flávio Bolsonaro

Pesquisa divulgada nesta quarta (11) perguntou aos eleitores sobre características do presidente e do senador, que devem se enfrentar nas urnas em outubro.",2026-03-11 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/03/11/quaest-46percent-dizem-que-lula-e-radical-e-45percent-afirmam-o-mesmo-sobre-flavio-bolsonaro.ghtml,g1,NEUTRO,Não identificada.
Eleição para governador do Rio: STF julga modelo em abril,"A eleição para governador do Rio de Janeiro terá o modelo definido pelo STF em abril, decidindo entre voto direto ou escolha pela Assembleia Legislativa.","STF vai julgar em 8 de abril modelo de eleição para mandato-tampão no Rio de Janeiro

Estado terá de realizar eleição suplementar para definir quem chefiará o Palácio Guanabara até o fim do ano. STF debate regras do pleito e se votação será direta ou indireta.",2026-03-30 00:00:00,https://g1.globo.com/politica/noticia/2026/03/30/stf-vai-julgar-em-8-de-abril-modelo-da-eleicao-para-governador-do-rj.ghtml,g1,NEUTRO,"** A notícia mantém um tom descritivo, limitando-se a informar sobre o calendário do julgamento e as regras em discussão pelo STF sem fazer afirmações subjetivas ou juízo de valor."
PEC da Segurança: relator defende redução da maioridade penal para 16 anos em crimes violentos,"Mendonça Filho participou nesta terça de debate sobre a proposta enviada pelo governo à Câmara em 2025. Segundo ele, relatório está pronto, mas cabe a Motta marcar votação. ","🔎 Enviada pelo governo Lula ao Congresso em abril de 2025, a PEC da Segurança Pública cria mecanismos para integrar forças de segurança pública do país. O texto trata da ampliação das competências da PF e da PRF, e de uma reforma na gestão do sistema prisional.",2026-02-10 00:00:00,https://g1.globo.com/politica/noticia/2026/02/10/pec-da-seguranca-relator-defende-reducao-da-maioridade-penal-para-16-anos-em-crimes-violentos.ghtml,g1,DIREITA,Não identificada.
"Julgamento do STF 'garante' instalação da CPI do Master, diz senador",Decisão sobre prorrogar CPMI do INSS,"👉 Direito da minoria é a regra constitucional que permite que um grupo menor de deputados e senadores (um terço dos parlamentares) abra uma CPI ou CPMI sem aval da maioria do Congresso, desde que reúna o número mínimo de assinaturas e apresente um fato específico a ser investigado.",2026-03-27 00:00:00,https://g1.globo.com/politica/blog/valdo-cruz/post/2026/03/27/julgamento-do-stf-garante-instalacao-da-cpi-do-master-diz-senador.ghtml,g1,ESQUERDA,"** A notícia destaca a decisão do STF de ""garantar"" a instalação da CPI do Master, utilizando um adjetivo que sugere uma aprovação positiva por parte da Corte. Além disso, não há críticas ao Congresso ou às instituições envolvidas na investigação."
Pesquisa Quaest: Flávio compara Lula a Opala; PT cita polarização,Pesquisa Quaest 2026 motiva embate entre Flávio Bolsonaro e Lindbergh Farias sobre a liderança de Lula e o cenário de polarização política no Brasil.,"Flávio Bolsonaro compara Lula a carro velho ao comentar nova Quaest; líder do PT diz que pesquisa consolida polarização

O senador Flávio Bolsonaro (PL) e o líder do PT na Câmara, Lindbergh Farias (RJ), comentaram nesta quarta-feira (11) os novos números da pesquisa Quaest com cenários eleitorais em 2026.",2026-02-11 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/02/11/repercussao-quaest-flavio-bolsonaro-lider-do-pt.ghtml,g1,DIREITA,"** A notícia destaca o comentário de Flávio Bolsonaro comparando Lula a ""carro velho"" e não apresenta um contexto mais amplo para contextualizar essa comparação. Além disso, o sub-título e o texto enfatizam a polarização política no Brasil, sugerindo que a narrativa do veículo tem um viés."
